city_code^city_name^state_code^country_code^tz_code^stv^por_code^por_name^loc_id^loc_type
ZMH^108 Mile Ranch^BC^CA^6^^ZMH^^5845^A
LCG^A Coruna^^ES^1^^LCG^Airport^2732^A
LCG^A Coruna^^ES^1^^YJC^Railway Station^^R
XNR^Aabenraa^^DK^^^XNR^Bus Station^^B
AAH^Aachen^^DE^^^XHJ^Hbf Railway Station^^R
AAH^Aachen^^DE^^^AAH^Merzbrueck^^A
XOA^Aalbaek^^DK^^^XOA^Bus Station^^B
AAL^Aalborg^^DK^^^AAL^Airport^0006^A
AAL^Aalborg^^DK^^^ZTG^Railway Station^^R
QFA^Aalsmeer^^NL^^^QFA^Off-line Point^^O
QUV^Aappilattoq-Nanortalik^^GL^1^^QUV^Heliport^^H
AOQ^Aappilattoq-Upernavik^^GL^1^^AOQ^Heliport^^H
ZDA^Aarau^^CH^^^ZDA^Railway Station^^R
AAR^Aarhus^^DK^^^ZJH^Aarhus H Railway Stn^^R
AAR^Aarhus^^DK^^^AAR^Airport^0010^A
AAR^Aarhus^^DK^^^ZID^Bus Station^^B
AAR^Aarhus^^DK^^^ZBU^Limousine^^B
JEG^Aasiaat^^GL^1^^JEG^^^A
QAX^Aba^^NG^^^QAX^Off-line Point^^O
ABD^Abadan^^IR^^^ABD^^0018^A
ABF^Abaiang^^KI^1^^ABF^^0020^A
ABA^Abakan^^RU^6^^ABA^^0016^A
ABW^Abau^^PG^^^ABW^^0032^A
XAB^Abbeville^^FR^^^XAB^Off-line Point^^O
YXX^Abbotsford^BC^CA^6^^YXX^^^A
EAB^Abbs^^YE^^^EAB^^1331^A
AEH^Abeche^^TD^^^AEH^^0061^A
AEA^Abemama^^KI^1^^AEA^^0060^A
OGO^Abengourou^^CI^^^OGO^^3655^A
QAT^Abeokuta^^NG^^^QAT^Off-line Point^^O
ABZ^Aberdeen^^GB^^^ABZ^Dyce^0035^A
ABZ^Aberdeen^^GB^^^ZXA^Railway Station^^R
APG^Aberdeen^MD^US^1^^APG^Phillips AAF^^A
ABR^Aberdeen^SD^US^2^^ABR^Municipal^0030^A
HQM^Aberdeen^WA^US^4^^HQM^^^A
AHB^Abha^^SA^^^AHB^^0097^A
ABJ^Abidjan^^CI^^^ABJ^Felix Houphouet-Boigny^^A
ABI^Abilene^TX^US^2^^DYS^Dyess AFB^^A
ABI^Abilene^TX^US^2^^ABI^Metropolitan Area^^C
ABI^Abilene^TX^US^2^^ABI^Regional^0023^A
VJI^Abingdon^VA^US^1^^VJI^Virginia Highlands^^A
ABG^Abingdon Downs^QL^AU^2^B^ABG^^0021^A
ABO^Aboisso^^CI^^^ABO^^^A
AOD^Abou Deia^^TD^^^AOD^^0207^A
AJS^Abreojos^^MX^3^^AJS^^0125^A
AUH^Abu Dhabi^^AE^^^DHF^Al Dhafra AB^^A
AUH^Abu Dhabi^^AE^^^AZI^Bateen^^A
AUH^Abu Dhabi^^AE^^^ZVJ^EK Bus Station^^B
AUH^Abu Dhabi^^AE^^^AUH^International^0301^A
AUH^Abu Dhabi^^AE^^^AUH^Metropolitan Area^^C
AEU^Abu Musa Island^^IR^^^AEU^^^A
AUE^Abu Rudeis^^EG^^^AUE^^^A
ABS^Abu Simbel^^EG^^^ABS^^0031^A
ABV^Abuja^^NG^^^ABV^Nnamdi Azikiwe Intl^^A
ACD^Acandi^^CO^^^ACD^^0039^A
ACA^Acapulco^^MX^1^^ACA^Alvarez International^0036^A
ARF^Acaricuara^^CO^^^ARF^^^A
AGV^Acarigua^^VE^^^AGV^^0092^A
DDL^ACARS^^**^^^DDL^^^O
ACC^Accra^^GH^^^ACC^Kotoka Intl^0038^A
ACS^Achinsk^^RU^6^^ACS^^^A
ACU^Achutupo^^PA^^^ACU^^^A
ADT^Ada^OK^US^2^^ADT^^^A
ADK^Adak Island^AK^US^6^^ADK^Adak Island NS^0052^A
AOM^Adam^^OM^^^AOM^^^A
ADA^Adana^^TR^^^UAB^Incirlik AB^^A
ADA^Adana^^TR^^^ADA^Sakirpasa^0048^A
AEE^Adareil^^SS^^^AEE^^^A
ADD^Addis Ababa^^ET^^^ADD^Bole Intl^0049^A
ADL^Adelaide^SA^AU^3^^ZII^Ferry Port^^P
ADL^Adelaide^SA^AU^3^^ADL^International^0053^A
