pk^2char_code^name^website
air-fmi-air-v1^ND^FMI Air^http://www.fmiair.com
air-forty-mile-air-v1^Q5^Forty Mile Air^
air-freebird-airlines-v1^FH^Freebird Airlines^
air-french-blue-v1^BF^French Blue^http://www.frenchbee.com/
air-french-military-force-v1^RD^French Military Force^
air-frontier-airlines-v1^F9^Frontier Airlines^http://www.flyfrontier.com/
air-fuji-dream-airlines-v1^JH^Fuji Dream Airlines^
air-fuzhou-airlines-v1^FU^Fuzhou Airlines^http://www.fuzhou-air.cn/
air-gading-sari-aviation-v2^3G^AsiaCargo Express^https://www.klas.com.my/Air-Freight-Services/
air-garuda-indonesia-v1^GA^Garuda Indonesia^http://www.garuda-indonesia.com/
air-gazpromavia-v1^4G^Gazpromavia^
air-georgian-airways-v1^A9^Georgian Airways^
air-germania-flug-v1^GM^Germania Flug^http://www.germania.ch/
air-germania-v1^ST^Germania^http://www.flygermania.com/
air-germanwings-v1^4U^Germanwings^https://www.eurowings.com/en.html
air-global-feeder-services-v1^GC^Global Feeder Services^
air-globus-v1^GH^Globus^
air-gmg-airlines-v1^Z5^GMG Airlines^http://www.gmgairlines.com/
air-go2sky-v1^6G^Go2Sky^http://www.go2sky.eu
air-go-airlines-v1^G8^GoAir^http://www.goair.in/
air-gojet-airlines-v1^G7^GoJet Airlines^http://www.gojetairlines.com/
air-golden-myanmar-airlines-v1^Y5^Golden Myanmar Airlines^
air-gol-transportes-aereos-v1^G3^Gol Transportes Aéreos^http://www.voegol.com.br/en
air-go-v1^GO^Go^
air-grand-china-air-v1^CN^Grand China Air^http://www.grandchinaair.com
air-grant-aviation-v1^GV^Grant Aviation^
air-great-lakes-aviation-v1^ZK^Great Lakes Airlines^http://www.flygreatlakes.com
air-groznyy-avia-v1^ZG^Groznyy Avia^
air-gryphon-airline-v1^Y3^Gryphon Airlines^http://www.flygryphon.com/
air-guangxi-beibu-gulf-airlines-v1^GX^Guangxi Beibu Gulf Airlines^
air-guinea-airlines-v1^G2^Jet Express^
air-gulf-air-v1^GF^Gulf Air^http://www.gulfair.com/
air-hageland-aviation-services-v1^H6^Hageland Aviation Services^http://www.hageland.com
air-hahn-air-systems-v1^H1^Hahn Air Systems^
air-hahn-air-v1^HR^Hahn Air^http://www.hahnair.com/
air-hainan-airlines-v1^HU^Hainan Airlines^https://www.hainanairlines.com
air-halcyon-air-cabo-verde-v1^7Z^Halcyon Air Cabo Verde^
air-harbour-air-v1^H3^Harbour Air^http://www.harbourair.com
air-hawaiian-airlines-v1^HA^Hawaiian Airlines^http://www.hawaiianairlines.com/
air-hawkair-v1^BH^Hawkair^
air-hebei-airlines-v1^NS^Hebei Airlines^
air-heli-air-monaco-v1^YO^Heli Air Monaco^http://www.heliairmonaco.com
air-helicopteros-del-sureste-v1^UV^Helicopteros Del Sureste^
air-helijet-v1^JB^Helijet International^
air-heli-security-saint-tropez-v1^HS^Heli Sécurité^
air-hellas-jet-v1^HJ^Hellas Jet^
air-helvetic-airways-v1^2L^Helvetic Airways^
air-hennan-airlines-v1^VD^Hennan Airlines^
air-hevi-lift-v1^IU^Hevilift^
air-hex-air-v1^UD^Hex Air^
air-hi-fly-transportes-aereo-v1^5K^Hi Fly^http://www.hifly.aero/en/
air-himalaya-airlines-v1^H9^Himalaya Airlines^http://www.himalaya-airlines.com/
air-hokkaido-v1^HD^Air Do^http://www.airdo.jp/
air-holidays-czech-airlines-v1^HC^Holidays Czech Airlines^
air-hong-kong-airlines-v1^HX^Hong Kong Airlines^
air-hong-kong-express-airways-v1^UO^Hong Kong Express Airways^
air-hop-airlinair-v1^AN^HOP Airlinair^http://www.hop.com/en/index.php
air-hop-brit-air-v1^DB^HOP Brit Air^http://www.britair.com
air-hop-regional-v1^YS^Regional^http://uk.regional.com/
air-hop-v1^A5^HOP!^http://www.hop.com
air-horizon-air-v1^QX^Horizon Air^http://www.alaskaair.com/
air-hs-aviation-v1^HP^Amapola Flyg^
air-hunnu-air-v1^MR^Hunnu Air^
air-ibc-airways-v1^II^IBC Airways^http://www.ibcairways.com
air-iberia-express-v1^I2^Iberia Express^http://www.iberiaexpress.com/en/
air-iberia-v1^IB^Iberia^http://www.iberia.com/
air-iberworld-airlines-v1^IP^Iberworld Airlines^http://www.orbest.com/
air-ibex-airlines-v1^FW^Ibex Airlines^http://www.ibexair.co.jp/english/
air-icelandair-v1^FI^Icelandair^http://www.icelandair.com/
air-ihy-izmir-havayollari-v1^4I^Ihy Izmir Havayollari^
air-ikar-v1^IK^Pegas Fly^http://pegasfly.ru
air-iliamna-air-v1^V8^Iliamna Air^
air-indigo-v1^6E^IndiGo^https://www.goindigo.in/
air-insel-air-aruba-v1^8I^Insel Air Aruba^http://www.fly-inselair.com/
air-insel-air-v1^7I^Insel Air International^http://www.fly-inselair.com/
air-interair-south-africa-v1^D6^Interair^http://www.interair.co.za
air-intercaribbean-airways-v1^JY^InterCaribbean Airways^http://www.interCaribbean.com/
air-inter-iles-air-v1^I7^Int'Air Îles^http://www.inter-iles-air.com/
air-iran-air-tours-v1^B9^Iran Air Tours^http://iat.aero
air-iran-air-v1^IR^Iran Air^http://www.iranair.com
air-iran-aseman-airlines-v1^EP^Iran Aseman Airlines^http://www.iaa.ir/
air-iranian-naft-airline-v1^NV^Iranian Naft Airline^http://www.iatc-ir.com
air-iraqi-airways-v1^IA^Iraqi Airways^http://iraqiairways.com.iq
air-irtysh-air-v1^IH^Jsc Irtysh Air^
air-island-air-hawaii-v1^WP^Island Air^http://www.islandair.com/
air-island-aviation-services-v1^Q2^Island Aviation^
air-island-transvoyager-v1^T6^ITI Air^http://www.air-swift.com
air-islena-airlines-v1^WC^Islena Airlines^
air-israir-airlines-v1^6H^Israir Airlines^
air-ital-v1^1Q^Joint Stock Company Ital^
air-itek-air-v1^GI^Itek Air^
air-izhavia-v1^I8^Izhavia^
air-jambojet-v1^JM^Jambojet^http://jambojet.com
air-japan-air-commuter-v1^JC^Japan Air Commuter^http://www.jac.co.jp
air-japan-airlines-v1^JL^Japan Airlines^https://www.jal.co.jp/en/
air-japan-transocean-air-v1^NU^Japan Transocean Air^
air-jazeera-airways-v1^J9^Jazeera Airways^
air-jazz-aviation-v1^QK^Jazz Aviation^
air-jeju-air-v1^7C^Jeju Air^http://www.jejuair.net/
air-jet2-v1^LS^Jet2.com^http://www.jet2.com/
air-jet-4-you-v1^8J^Línea Aerea Eco Jet^
air-jetairfly-v1^TB^TUIfly Belgium^http://www.tuifly.be
air-jet-air-v1^O2^Jet Air^
air-jet-airways-v1^9W^Jet Airways^http://jetairways.com/
air-jet-asia-airways-v1^JF^Jet Asia Airways^http://www.flyjetasia.com
air-jet-aviation-business-v1^PP^Jet Aviation Business^
air-jetblue-airways-v1^B6^JetBlue^http://jetblue.com
air-jetgo-australia-v1^JG^Jetgo Australia^
air-jetlink-express-v1^J0^Jetlink Express^
air-jet-lite-v1^S2^Jet Lite^
air-jet-ops-v1^J6^Jet-Ops^
air-jetsmart-chile-v1^JA^Jetsmart^http://www.jetsmart.com
air-jetstar-asia-airways-v1^3K^Jetstar Asia Airways^http://www.jetstar.com/sg/en/home
air-jetstar-japan-v1^GK^Jetstar Japan^
air-jetstar-pacific-airlines-v1^BL^Jetstar Pacific Airlines^
air-jetstar-v1^JQ^Jetstar^http://www.jetstar.com
air-jet-time-v1^JO^Jet Time^http://www.jet-time.dk/
air-jiangxi-air-v1^RY^Jiangxi Air^http://airjiangxi.com/jiangxiair/v2/index.action%20airjiangxi.com
air-jin-air-v1^LJ^Jin Air^
air-job-air-v1^3B^Job Air^
air-jordan-aviation-v1^R5^Jordan Aviation^http://www.jordanaviation.jo/
air-joy-air-v1^JR^Joy Air^http://www.joy-air.com/
air-jubba-airways-kenya-v1^3J^Jubba Airways Kenya^http://www.jubbaairways.com
air-juneyao-airlines-v1^HO^Juneyao Airlines^http://www.juneyaoair.com
air-kalitta-charters-v1^K9^Kalitta Charters^http://www.kalittacharters.com/
air-kal-star-aviation-v1^KD^Kal Star Aviation^
air-kam-air-v1^RQ^Kam Air^https://www.kamair.com/
air-kan-air-v1^K8^Kan Air^http://www.kanairlines.com/web/
air-karinou-airlines-v1^U5^Karinou Airlines^
air-katekavia-v1^ZF^Azur Air^http://www.azurair.com/
air-kenmore-air-v1^M5^Kenmore Air^
air-kenn-borek-air-v1^4K^Kenn Borek Air^
air-kenya-airways-v1^KQ^Kenya Airways^http://kenya-airways.com
air-kharkiv-airlines-v1^KW^Kharkiv Airlines^
air-kish-airlines-v1^Y9^Kish Airlines^
air-klm-cityhopper-v1^WA^KLM Cityhopper^http://www.klmcityhopper.com/
air-klm-v1^KL^KLM^http://www.klm.com/
air-kogalymavia-airlines-v1^7K^Kogalymavia Airlines^
air-komiaviatrans-v1^KO^Komiaviatrans^http://www.komiaviatrans.ru/
air-korean-air-v1^KE^Korean Air^https://www.koreanair.com
air-krasavia-v1^KI^KrasAvia^http://www.ak-krasavia.ru
air-kuban-airlines-v1^GW^SkyGreece Airlines^
air-kunming-airlines-v1^KY^Kunming Airlines^
air-kuwait-airways-v1^KU^Kuwait Airways^
air-kyrgyzstan-airlines-v1^R8^Kyrgyzstan Airlines^
air-kyrgyzstan-air-v1^QH^Air Kyrgyzstan^http://www.air.kg/
air-lacbravo-v1^4V^Lacbravo^
air-lacsa-v1^LR^Avianca Costa Rica^http://www.avianca.com
air-lam-mozambique-v1^TM^Lam Mozambique^
air-lan-airlines-v1^LA^LATAM Chile^http://latam.com
air-lan-argentina-v1^4M^LATAM Argentina^http://www.latam.com/
air-lan-chile-cargo-v1^UC^LAN Cargo^http://www.latamcargo.com
air-lan-ecuador-v1^XL^LATAM Ecuador^http://www.latam.com/
air-lan-express-v1^LU^LAN Express^http://www.latam.com/
air-lan-peru-v1^LP^LATAM Perú^http://www.latam.com
air-lanmei-airlines-v1^LQ^Lanmei Airlines^http://lanmeiairlines.com
air-lao-airlines-v1^QV^Lao Airlines^
air-lao-skyway-v2^LK^Lao Skyway^http://www.laoskyway.com
air-latam-cargo-brasil-v1^M3^LATAM Cargo Brasil^http://www.latamcargo.com/
air-latpass-airlines-v1^QJ^Latpass Airlines^
air-laudamotion-v1^OE^Laudamotion^http://laudamotion.com
air-lc-busre-v1^W4^LC Perú^http://lcperu.pe
air-lepl-air-costa-v1^LB^Air Costa^http://www.aircosta.in/
air-level-airline-v1^LV^Level^https://www.flylevel.com/
air-lgw-luftfahrtges-walter-v1^HE^LGW Luftfahrtges Walter^
air-liat-v1^LI^LIAT^http://www.liat.com/
air-libyan-airlines-v1^LN^Libyan Airlines^http://libyanairlines.aero/
air-libyan-wings-v1^YL^Libyan Wings^
air-linea-aerea-de-servicio-v1^QL^Linea Aerea De Servicio^
air-link-v1^V6^Air Link^
air-lion-airlines-v1^JT^Lion Air^http://lionair.co.id
air-lion-air-v1^SL^Thai Lion Air^http://www.lionairthai.com
air-loganair-v1^LM^Loganair^
air-longjiang-airlines-v1^LT^Longjiang Airlines^
air-lot-v1^LO^LOT Polish Airlines^http://www.lot.com
air-lucky-air-v1^8L^Lucky Air^http://www.luckyair.net/
air-lufthansa-cityline-v1^CL^Lufthansa CityLine^http://www.lufthansacityline.com/
air-lufthansa-cargo-v1^LH^Lufthansa Cargo^http://lufthansa-cargo.com/
air-lufthansa-v1^LH^Lufthansa^http://lufthansa.com
air-lugansk-airlines-v1^L7^Lugansk Airlines^
air-luxair-v1^LG^Luxair^
air-lynx-aviation-v1^L3^Lynx Aviation^
air-macair-jet-v2^A0^Macair Jet^http://www.avianca.com.ar/
air-magnum-air-v1^M8^SKYJET Airlines^https://www.flyskyjetair.com
air-mahan-airlines-v1^W5^Mahan Airlines^
air-malawian-airlines-v1^3W^Malawian Airlines^http://malawian-airlines.com/
air-malaysia-airlines-v1^MH^Malaysia Airlines^http://www.malaysiaairlines.com
air-malindo-airways-v1^OD^Malindo Airways^http://www.malindoair.com
air-malmo-aviation-v2^TF^BRA^https://www.flygbra.se/#m
air-mandarin-airlines-v1^AE^Mandarin Airlines^
air-mango-v1^JE^Mango^http://flymango.com
air-mann-yadanarpon-v1^7Y^Mann Yadanarpon Airlines^http://www.airmyp.com
air-manx-v1^NM^Manx^
air-martinair-v1^MP^Martinair^
air-maswings-v1^MY^MASwings^http://www.maswings.com.my
air-mauritania-airways-v1^YD^Mauritania Airways^
air-mauritanian-airlines-v1^L6^Mauritanian Airlines Int^
air-mayair-v1^7M^Mayair^
air-maya-island-air-v2^2M^Maya Island Air^http://www.mayaislandair.com/
air-med-view-airline-v1^VL^Med-View Airline^http://www.medviewairline.com/
air-meridiana-fly-v1^IG^Meridiana Fly^
air-mesa-airlines-v1^YV^Mesa Airlines^http://www.mesa-air.com
air-mesaba-airlines-v1^XJ^Thai AirAsia X^http://www.airasia.com/
air-mgc-aviation-v1^7D^MGC Aviation^
air-mhs-aviation-v1^M2^MHS Aviation^
air-miami-air-international-v1^LL^Miami Air International^http://www.miamiair.com/
air-miami-air-lease-v1^MG^Miami Air Lease^
air-miat-mongolian-airlines-v1^OM^Miat Mongolian Airlines^
air-mid-africa-aviation-v1^8G^Mid Africa Aviation^
air-middle-east-airlines-v1^ME^Middle East Airlines^
air-mihin-lanka-v1^MJ^Mihin Lanka^
air-mint-lineas-aereas-v1^IM^Mint Líneas Aéreas^
air-mirny-air-v1^6R^ALROSA^http://www.alrosa.aero
air-mistral-air-v1^M4^Mistral Air^http://www.mistralair.it
air-mng-airlines-cargo-v1^MB^Mng Airlines Cargo^
air-mokulele-flight-service-v1^MW^Mokulele Airlines^http://www.mokuleleairlines.com/
air-monacair-v1^QM^Monacair^https://www.monacair.mc/en/
air-monarch-airlines-v1^ZB^Monarch Airlines^https://web.archive.org/web/20170929094323/http://www.monarch.co.uk/
air-montenegro-airlines-v1^YM^Montenegro Airlines^
air-montserrat-airways-v1^5M^Montserrat Airways^
air-motor-sich-v1^M9^Motor Sich Jsc^
air-ms-royal-airlines-v1^R0^MS Royal Airlines^
air-myanmar-airways-v1^8M^Myanmar Airways International^http://www.maiair.com/
air-myanmar-utd-v1^UB^Myanmar National Airlines^http://flymna.com/
air-nacil-indian-airline-v1^IC^Nacil Indian Airline^
air-nam-air-v1^IN^NAM Air^http://www.flynamair.com
air-nasair-uair-v1^UE^Nasair^
air-nasair-v1^XY^Flynas^http://www.flynas.com
air-national-airlines-v1^N8^National Airlines^
air-national-jet-systems-v2^NC^Cobham Aviation Services Australia^http://www.cobham.com.au
air-nature-air-v1^5C^Nature Air^
air-naysa-v1^ZN^Naysa^
air-nego-airline-one-v1^YA^Nego Airline One^
air-neos-v1^NO^Neos^http://www.neosair.it
air-nepal-airlines-v1^RA^Nepal Airlines^http://www.nepalairlines.com.np/
air-nesma-airlines-company-v1^NA^Nesma Airlines^http://www.nesmaairlines.com
air-nesma-airlines-v1^NE^Nesma Airlines^http://www.nesmaairlines.com
air-netjets-aviation-v1^1I^Netjets Aviation^
air-new-england-airlines-v1^EJ^New England Airlines^
air-nextjet-v1^2N^Nextjet^http://www.nextjet.se/en
air-niger-airlines-v1^6N^Niger Airlines^
air-niger-airways-v1^NJ^Niger Airways^
air-nigerian-eagle-v1^NG^Aero Contractors^http://www.flyaero.com/
air-niki-v1^HG^Niki^http://www.flyniki.com
air-nile-air-v1^NP^Nile Air^
air-nippon-cargo-airlines-v1^KZ^Nippon Cargo Airlines^http://www.nca.aero
air-nok-air-v1^DD^Nok Air^
air-nokscoot-airlines-v1^XW^NokScoot^http://www.nokscoot.com
air-nolinor-aviation-v1^N5^Nolinor Aviation^http://nolinor.com/en/
air-non-iata-codeshare-carrier-v1^XH^Non Iata Codeshare Carrier^
air-nordavia-v1^5N^Jsc Nordavia^
air-nordic-regional-airlines-v1^N7^Nordic Regional Airlines^http://flynorra.com/?lang=en
air-nord-wind-v1^N4^Nord Wind^
air-northwest-airlines-v1^NW^Northwest Airlines^
air-northwestern-air-lease-v1^J3^Northwestern Air Lease^
air-north-wright-air-v1^HW^North Wright Air^
air-norwegian-air-international-v1^D8^Norwegian Air International^http://www.norwegian.com/
air-norwegian-air-shuttle-v1^DY^Norwegian Air Shuttle (NAS)^http://norwegian.com
air-norwegian-air-uk-v1^DI^Norwegian Air UK^
air-norwegian-long-haul-v1^DU^Norwegian Long Haul^http://www.norwegian.com/
air-nouvelair-v1^BJ^Nouvelair^http://nouvelair.com/en
air-nova-airlines-northcoast-v1^N9^Novair^http://www.novair.se
air-nova-airline-v1^O9^Nova Airways^http://www.novaairways.com/
air-novoair-v1^VQ^Novoair^
air-nyasa-express-v1^7Q^Elite Airways^
air-oceanair-v1^O6^Avianca Brasil^http://www.avianca.com.br
air-okapi-airlines-v1^OI^Hinterland Aviation^
air-okay-airways-v1^BK^Okay Airways^http://www.okair.net/
air-olympic-air-v1^OA^Olympic Air^http://olympicair.com
air-oman-air-v1^WY^Oman Air^http://www.omanair.com
air-onejet-v1^J1^OntJet^http://www.onejet.com
air-onur-air-v1^8Q^Onur Air^https://www.onurair.com/en/
air-openskies-v1^EC^OpenSkies^http://www.flylevel.com/
air-orbest-v1^6O^Orbest^http://www.orbest.com
air-ord-air-charter-v1^RF^Ord Air Charter^
air-orenburg-region-airlines-v1^O7^Orenburg Region Airlines^
air-oriental-air-bridge-v1^OC^Oriental Air Bridge^
air-orient-thai-airlines-v1^OX^Orient Thai Airlines^http://www.flyorientthai.com/en/home/?Language=Eng/
air-our-airline-v1^ON^Nauru Airlines^http://www.nauruairlines.com.au/
air-overland-airways-v2^OF^Overland Airways^http://www.overlandairways.com/
air-pacific-airways-v1^3F^Pacific Airways^
air-pacific-coastal-airlines-v1^8P^Pacific Coastal Airlines^
air-pacific-wings-v1^LW^Pacific Wings^
air-pakistan-airlines-v1^PK^Pakistan International Airlines (PIA)^https://piac.com.pk/
air-palau-asia-pacific-v1^0P^Palau Pacific Airways^http://www.palaupacificairways.com
air-palau-national-airlines-v1^4L^Palau National Airlines^
air-panama-airways-v1^8A^Panama Airways^
air-papillon-airways-v1^HI^Papillon Airways^
air-pascan-aviation-v1^P6^Pascan Aviation^
air-passaredo-transportes-v1^2Z^Passaredo Transportes^http://www.voepassaredo.com.br
air-pawa-dominicana-v1^7N^PAWA Dominicana^https://www.pawadominicana.com/
air-peach-aviation-v1^MM^Peach Aviation^
air-pegasus-airlines-v1^PC^Pegasus Airlines^https://www.flypgs.com/en
air-pegasus-asia-v1^ZM^Pegasus Asia^http://www.airmanas.com/
air-pelican-airlines-v1^FP^Pelican Airlines^
air-penair-v1^KS^Penair^
air-peoples-viennaline-v1^PE^Peoples Viennaline^
air-perimeter-aviation-v1^YP^Perimeter Aviation^http://www.perimeter.ca
air-peruvian-air-lines-v1^P9^Peruvian Airlines^http://www.peruvian.pe/pe/en/
air-petra-airlines-v1^9P^Air Arabia Jordan^http://www.airarabia.com
air-philippine-airlines-v1^PR^Philippine Airlines^https://www.philippineairlines.com
air-piedmont-airlines-v1^PT^Piedmont Airlines^http://piedmont-airlines.com/
air-pison-airways-v1^3I^Pison Airways Ltd^
air-plus-ultra-v1^PU^Plus Ultra Líneas Aéreas^
air-pm-air-v1^Z3^PM Air^
air-pobeda-v1^DP^Pobeda^http://www.pobeda.aero
air-polar-air-cargo-v1^PO^Polar Air Cargo^http://www.polaraircargo.com
air-polar-airlines-v1^PI^Polar Airlines^http://www.polarair.ru/
air-polynesian-airlines-v1^OL^Polynesian Airlines^https://samoaairways.com/
air-porter-airlines-v1^PD^Porter Airlines^http://www.flyporter.com
air-portugalia-v1^NI^Portugalia^http://www.portugalia-airlines.pt
air-precision-air-v1^PW^Precision Air^http://www.precisionairtz.com/
air-premier-trans-aire-v1^3X^Premier Trans Aire^
air-premium-jet-v1^0J^Premium Jet AG^
air-primera-air-nordic-v1^6F^Primera Air Nordic^
air-primera-air-scandinavia-v3^PF^Primera Air Scandinavia^https://primeraair.com
air-proflight-commuter-v1^P0^Proflight Commuter^
air-provincial-airlines-v1^PB^Provincial Airlines^
air-psa-airlines-v1^OH^PSA Airlines^http://www.psaairlines.com/
air-publiccharters-com-v1^P1^Publiccharters Com^
air-pullmantur-air-v1^EB^Wamos Air^http://www.wamosair.com/en
air-punto-azul-v1^ZR^Punto Azul^
air-qantas-v1^QF^Qantas^http://qantas.com
air-qatar-airways-v1^QR^Qatar Airways^http://www.qatarairways.com
air-qazaq-air-v1^IQ^Qazaq Air^http://flyqazaq.com/en
air-qeshm-air-v1^QB^Qeshm Air^
air-qingdao-airlines-v1^QW^Qingdao Airlines^
air-quantum-air-v1^QO^Quantum Air^
air-quebecair-express-v1^Q0^Quebecair Express^
air-rainbow-airlines-v1^RT^Rainbow Airlines^
air-rayani-air-v1^RN^Rayani Air^http://www.rayaniair.com/
air-redemption-v1^2O^Redemption^
air-red-wings-airlines-v1^WZ^Red Wings Airlines^
air-regent-airways-v1^RX^Regent Airways^
air-region-airline-v1^RK^Region Airline^
air-regional-air-services-v1^8N^Regional Air Services^
air-regional-express-v1^ZL^Regional Express^http://www.rex.com.au
air-regionsair-v1^3C^Calima Aviacion^
air-reliable-unique-services-v1^R4^Reliable Unique Services^
air-republic-airline-v1^YX^Republic Airline^
air-robin-hood-aviation-v1^RH^Robin Hood Aviation^
air-romavia-v1^WQ^Romavia^
air-rossiya-airlines-v1^FV^Rossiya^http://www.rossiya-airlines.com/en
air-rotana-jet-v1^RG^Rotana Jet^http://www.rotanajet.com
air-royal-air-charter-service-v1^RW^Royal Air Charter Service^http://royalair.com.ph/
air-royal-air-force-v1^RR^Royal Air Force^
air-royal-air-maroc-v1^AT^Royal Air Maroc^http://royalairmaroc.com
air-royal-brunei-v1^BI^Royal Brunei^
air-royal-falcon-v1^RL^Royal Falcon^
air-royal-jordanian-v1^RJ^Royal Jordanian^http://www.rj.com/
air-royal-wings-v1^RY^Royal Wings^http://www.royalwings.com.jo/
air-ruili-airlines-v1^DR^Ruili Airlines^
air-rusline-v1^7R^RusLine^http://www.rusline.aero/
air-rutaca-airlines-v1^5R^RUTACA Airlines^http://www.flyrutaca.com/
air-rwandair-express-v1^WB^Rwandair^https://www.rwandair.com/
air-ryanair-arctic-transportation-v1^7S^Ryan Air Services^http://www.ryanalaska.com/
air-ryanair-v1^FR^Ryanair^http://www.ryanair.com
air-sabaidee-airways-v1^E3^New Gen Airways^http://www.newgenairways.com/
air-safair-v1^FA^Safair^
air-safi-airways-v1^4Q^Safi Airways^
air-saint-barth-commuter-v1^PV^Saint Barth Commuter^
air-sansa-airlines-v1^RZ^SANSA Airlines^http://www.flysansa.com
air-santa-barbara-airlines-v1^S3^SBA Airlines^http://www.sbairlines.com/
air-saratov-airlines-v1^6W^Saratov Airlines^
air-sarit-airlines-v2^J4^Badr Airlines^https://www.badrairlines.com/en/index.php
air-sata-air-acores-v1^SP^SATA Air Açores^http://www.sata.pt/
air-sat-airlines-v1^HZ^Aurora Airlines^http://flyaurora.ru/en/
air-sata-v1^S4^SATA International^https://www.azoresairlines.pt/?engl=1
air-satena-v1^9R^SATENA^http://www.satena.com/
air-saudi-arabian-airlines-v1^SV^Saudia^http://www.saudia.com/
air-saudi-gulf-airlines-v1^6S^Saudi Gulf Airlines^http://www.saudigulfairlines.com/
air-sayakhat-airlines-v1^W7^Sayakhat Airlines^
air-scandinavian-airlines-v1^SK^Scandinavian Airlines^http://sas.dk
air-scat-airlines-v1^DV^SCAT Airlines^http://www.scat.kz/
air-scenic-airlines-v1^YR^Scenic Airlines^
air-scoot-v1^TZ^Scoot^http://www.flyscoot.com
air-scott-air-v1^I4^Scott Air^
air-seaborne-airlines-v1^BB^Seaborne Airlines^
air-seair-v1^XO^Seair^
air-seaport-airlines-v1^K5^SeaPort^http://www.seaportair.com
air-senegal-airlines-v1^DN^Senegal Airlines^
air-serene-air-v1^ER^SereneAir^https://www.sereneair.com/
air-servant-air-v1^8D^Servant Air^
air-servicios-aereos-profesionales-v1^5S^Servicios Aereos Profesionales^
air-severstal-aircompany-v1^D2^Severstal Air Company^https://severstal-avia.ru/?/en/
air-shaheen-air-v1^NL^Shaheen Air^
air-shandong-airlines-v1^SC^Shandong Airlines^http://www.sda.cn//
air-shanghai-airlines-v1^FM^Shanghai Airlines^
air-sharp-aviation-v1^SH^Sharp Aviation^
air-shenzhen-airlines-v1^ZH^Shenzhen Airlines^http://www.shenzhenair.com/
air-shun-tak-china-v1^8S^Shun Tak China^
air-shuttle-america-v1^S5^Shuttle America^http://www.shuttleamerica.com
air-siberia-airlines-v1^S7^S7 Airlines^https://www.s7.ru/
air-sichuan-airlines-v1^3U^Sichuan Airlines^http://global.sichuanair.com/HK-EN/
air-silkair-v1^MI^SilkAir^http://www.silkair.com
air-silk-way-airlines-v1^ZP^Silk Way Airlines^http://www.silkwayairlines.com/
air-silver-airways-v1^3M^Silver Airways^http://www.silverairways.com
air-singapore-airlines-v1^SQ^Singapore Airlines^https://www.singaporeair.com
air-sirena-travel-v1^1H^Sirena Travel^
air-sirena-v1^1M^Sirena Jsc^
air-skippers-aviation-v2^HK^Skippers Aviation^http://www.skippers.com.au/
air-sky-airline-v1^H2^Sky Airline^http://www.skyairline.cl/
air-sky-bahamas-airlines-v1^Q7^Sky Bahamas Airlines^
air-sky-express-greece-v1^GQ^Sky Express^http://www.skyexpress.gr
air-sky-gabon-v1^GV^Sky Gabon^
air-sky-lease-cargo-v1^GG^Sky Lease Cargo^http://www.skyleasecargo.com/
air-skyking-v1^6K^Songbird Airways^
air-skymark-airlines-v1^BC^Skymark Airlines^http://www.skymark.co.jp/en/
air-skynet-asia-v2^6J^Solaseed Air^https://www.solaseedair.jp/
air-skypower-express-airways-v1^NB^Skypower Express Airways^
air-sky-prime-charter-v1^UY^Sky Prime Charter^
air-sky-taxi-v1^TE^Sky Taxi^http://skytaxi.aero
air-skytrans-regional-v1^Q6^Skytrans Regional^
air-skyward-express-v1^OW^Skyward Express^
air-skywest-airlines-v1^OO^SkyWest Airlines^http://www.skywest.com
air-sky-wings-asia-airlines-v1^ZA^Sky Angkor Airlines^http://www.skyangkorair.com/
air-skywise-v1^C9^Skywise^http://skywise.co.za
air-skywork-airlines-v1^SX^SkyWork Airlines^http://flyskywork.com
air-slok-air-v1^S0^Slok Air International^
air-small-planet-airline-v1^P7^Small Planet Airline^
air-smartlynx-airlines-v1^6Y^SmartLynx Airlines^http://smartlynx.aero/
air-smartwings-v1^QS^Smartwings^https://www.smartwings.com
air-smokey-bay-air-v1^2E^Smokey Bay Air^
air-sol-aviation-v1^ZS^Kazaviaspas^http://kazaviaspas.kz/?lang=en
air-sol-lineas-aereas-v1^8R^Sol Líneas Aéreas^http://www.sol.com.ar
air-solomon-airlines-v1^IE^Solomon Airlines^
air-somon-air-v1^SZ^Somon Air^http://www.somonair.com
air-sounds-air-v1^S8^Sounds Air^http://www.soundsair.com/
air-south-african-airlink-v3^4Z^Airlink^http://flyairlink.com
air-south-african-airways-v1^SA^South African Airways^https://www.flysaa.com
air-south-african-express-v1^XZ^South African Express^http://flyexpress.aero
air-south-airlines-v1^YG^South Airlines^http://www.otlavia.com
air-southern-air-charter-v1^PL^Southern Air Charter^http://www.southernaircharter.com
air-southern-air-v1^9S^Southern Air^http://southernair.com/
air-southern-airways-express-v1^9X^Southern Airways Express^http://www.iFlySouthern.com
air-southern-star-airlines-v1^4P^Travel Air^
air-southwest-airlines-v1^WN^Southwest Airlines^https://www.southwest.com
air-speed-alliance-westbahn-v1^5W^WESTBahn^http://www.westbahn.at
air-spicejet-v1^SG^SpiceJet^http://www.spicejet.com/
air-spirit-airlines-v1^NK^Spirit Airlines^http://spirit.com
air-spring-airlines-jp-v1^IJ^Spring Airlines Japan^
air-spring-airlines-v1^9C^Spring Airlines^https://www.ch.com
air-sprintair-poland-v1^P8^SprintAir^http://www.sprintair.eu/
