AR^ARG^Aerolíneas Argentinas^Aerolineas Argentinas
AU^AUT^Austral Líneas Aéreas^Austral Lineas Aereas
MS^MSR^EgyptAir^Egyptair
BR^EVA^EVA Air^Eva Air
KL^KLM^KLM^KLM Royal Dutch Airlines
LP^LPE^LAN Perú^LAN Peru
QF^QFA^Qantas^Qantas Airways
SV^SVA^Saudia^Saudi Arabian Airlines
LX^SWR^Swiss International Air Lines^Swiss International Airlines
RO^ROT^TAROM^Tarom
TG^THA^Thai Airways^Thai Airways International
MF^CXA^XiamenAir^Xiamen Airlines
