region_code^country^city^airport^airport_code^atmsa^atmsb^atmsc^atmsd^tatm^paxa^paxb^paxc^paxd^tpax^frta^frtb^tfrt^mail^tcgo^latmsa^latmsb^latmsc^latmsd^ltatm^lpaxa^lpaxb^lpaxc^lpaxd^ltpax^lfrta^lfrtb^ltfrt^lmail^ltcgo
afr^algeria^adrar^touat cheikh sidi mohamed belkebir^azr^3393^^3393^189^3582^2082^44046^46128^689^46817^^45^45^17^62^2158^^2158^436^2594^966^39310^40276^163^40439^^33^33^11^44
afr^algeria^algiers^houari boumédiène^alg^44764^451^45215^4509^49724^2422234^1382497^3804731^^3804731^16978.89^2941.69^19920.58^1005.31^20925.89^43343^672^44015^4273^48288^2154464^1328876^3483340^^3483340^16922.14^2585.77^19507.91^1117.72^20625.63
afr^algeria^bechar^bechar boudghene benali lotfi^cbh^700^^700^572^1272^1608^24088^25696^4538^30234^^70^70^27^97^578^^578^624^1202^1359^24347^25706^539^26245^^44^44^18^62
afr^algeria^bejaia^soummam^bja^902^^902^62^964^60700^14550^75250^^75250^7.4^7.4^14.8^9.49^24.29^2230^^2230^216^2446^126550^35891^162441^^162441^33.77^26.26^60.03^46.42^106.45
afr^algeria^bordj baji mokhtar^bordj baji mokhtar^bmw^2^^2^22^24^^^^^^^^^^^76^^76^323^399^^^^^^^^^^
afr^algeria^ghardaia^noumerate^gha^1544^^1544^577^2121^7655^21393^29048^7178^36226^^10.68^10.68^23.72^34.39^1683^^1685^645^2330^6976^24745^31721^8978^40699^^11.61^84.49^21.08^105.57
afr^algeria^hassi-messaoud^irara^hme^6094^405^6499^16472^22971^44840^348975^393815^2715^396530^3111.71^234.59^3346.3^215.55^3561.85^6239^382^6621^16235^22856^44927^361858^406785^3988^410773^3205.02^430.79^3635.81^26.7^3662.51
afr^algeria^mecheria^mécheria cheikh bouamama^mmm^2^^2^188^190^^6^6^^6^^^^^^12^^12^178^190^^56^56^^56^^^^^
afr^algeria^oran^ intl doran es-sénia^orn^10906^^10906^260^11166^512993^437007^950000^21134^971134^1395^1426^2821^36^2857^10668^^10668^240^10908^446736^394559^841295^24409^865704^964^933^1897^64^1961
afr^algeria^tamanrasset^aguenar^tmr^768^^768^1879^2647^8810^41028^49838^^49838^^179.08^179.08^14.81^193.89^941^^941^1788^2729^11407^44220^55627^^55826^^166.99^166.99^15.05^182.04
afr^algeria^tiaret^tiaret abl hafid boussouf^tid^188^^188^158^346^2066^84^2150^^2150^^^^^^206^^206^136^342^1260^28^1288^^1291^^^^^
afr^algeria^timimoun^timimoun gourara^tmx^638^^638^95^733^16^2843^2859^^2859^^^^^^390^^390^66^456^8^4516^4524^^4524^^^^^
afr^algeria^tindouf^tindouf^tin^1372^^1372^776^2148^35452^16808^52260^142^52402^^37^37^7^44^1134^^1134^805^1939^33334^15939^49273^^49273^^141^141^9^150
afr^algeria^tlemcen^tlemcen messali el hadj^tlm^912^^912^295^1207^50210^18966^69176^157^69333^12^15^27^^27^1798^^1798^530^2328^88165^42155^130320^226^130546^50^61^111^^111
afr^benin^cotonou^cotonou intl^coo^^^8447^827^9274^368701^^368701^32372^401073^5644^^5644^128^5772^^^7348^790^8138^313275^^313275^18778^332053^4088^^4088^127^4215
afr^botswana^francistown^francistown^frw^4275^^4275^^4275^12487^43027^55514^^55514^^^^^^4437^^4437^^4437^8601^31102^39703^^39703^^^^^
afr^botswana^gaborone^sir seretse khama intl^gbe^21074^^21074^^21074^443802^153624^597426^^597426^^^^^^21133^^21133^^21133^261796^93931^355727^^355727^^^^^
afr^botswana^ghanzi^ghanzi^gnz^1082^^1082^^1082^^8373^8373^^8373^^^^^^639^^639^^639^^2994^2994^^2994^^^^^
afr^botswana^kasane^kasane^bbk^7530^^7530^^7530^22079^31774^53853^^53853^^^^^^11944^^11944^^11944^16460^43642^60102^^60102^^^^^
afr^botswana^maun^maun^mub^47398^^47398^^47398^63430^141658^205088^^205088^^^^^^45338^^45338^^45338^55383^137684^193067^^193067^^^^^
afr^botswana^selebi phikwe^selebi phikwe^pkw^1422^^1422^^1422^3355^3368^6723^^6723^^^^^^769^^769^^769^1799^1635^3434^^3434^^^^^
afr^burkina faso^ouagadougou^ouagadougou^oua^6452^991^7443^8240^15683^311730^4090^315820^24510^340330^5226^6^5232^^5232^5605^764^6369^7721^14090^278931^200^279131^28205^307336^4404^53^4457^^4457
