pk^env_id^validity_from^validity_to^3char_code^2char_code^num_code^name^name2^alliance_code^alliance_status^type^wiki_link^flt_freq
air-abc-aerolineas^^2005-12-01^^AIJ^4O^837^Interjet^ABC Aerolineas^^^^http://en.wikipedia.org/wiki/Interjet^90331
air-acg-air-cargo-germany^^^^ACX^6U^0^Acg Air Cargo Germany^Air Ukraine^^^^^
air-act-havayollari^^^^ABS^9T^556^Act Havayollari^Athabaska^^^^^
air-adria-airways^^^^ADR^JP^165^Adria Airways^Adria^Star Alliance^Member^^^16915
air-aegean-airlines^^^^AEE^A3^390^Aegean Airlines^Aegean Air^Star Alliance^Member^^^33933
air-aer-arann^^^^REA^RE^743^Aer Arann^^^^^^22222
air-aer-lingus^^^^EIN^EI^53^Aer Lingus^Aer Lingus^^^^^65043
air-aero-airlines^^^^^EE^350^Aero Airlines^Aero Airlines^^^^^2144
air-aero-benin^^^^^EM^282^Aero Benin^^^^^^
air-aero-caribbean^^^^CRN^7L^164^Aero Caribbean^^^^^^
air-aero-charter^^^^UCR^DW^187^Aero Charter^Helicopter Sh^^^^^
air-aerocomercial-oriente-norte^^^^^A4^702^Aerocomercial Oriente Norte^South Winds^^^^^17680
air-aeroenlaces-nacionales^^^^VIV^VB^0^Aeroenlaces Nacionales^^^^^^6179
air-aeroflot^^^^AFL^SU^555^Aeroflot^Aeroflot^Skyteam^Member^^^190941
air-aerogaviota^^^^GTV^KG^854^Aerogaviota^King Island^^^^^
air-aerolinea-principal-chile^^^^PCP^5P^676^PAL Airlines^Aerolinea Principal Chile^^^P^http://en.wikipedia.org/wiki/PAL_Airlines^156
air-aerolineas-argentinas^^^^ARG^AR^44^Aerolineas Argentinas^Argentinas^Skyteam^Member^^http://en.wikipedia.org/wiki/Aerol%C3%ADneas_Argentinas^102018
air-aerolineas-galapagos^^^^GLG^2K^547^Aerolineas Galapagos^Aerogal^^^^^19167
air-aerolineas-mas^^^^^N3^877^Aerolineas Mas^Omskavia^^^^^1620
air-aerolineas-regionales^^^^XLK^F2^0^Safarilink Aviation^^^^P^http://en.wikipedia.org/wiki/Safarilink_Aviation^8418
air-aerolineas-sosa^^^^^P4^0^Aerolineas Sosa^Sosa^^^^^10097
air-aerolitoral^^^^SLI^5D^642^Aerolitoral^^Skyteam^Affiliate^^^83926
air-aeromar^^^^TAO^VW^942^Aeromar^Aeromar^^^^^36535
air-aeromexico^^^^AMX^AM^139^AeroMexico^AeroMexico^Skyteam^Member^^http://en.wikipedia.org/wiki/Aerom%C3%A9xico^133178
air-aero-mongolia^^^^MNG^M0^719^Aero Mongolia^^^^^^
air-aeropelican-air-services^^^^PEL^OT^0^Aeropelican Air Services^^^^^^
air-aeroperlas^^^^^WL^54^Aeroperlas^Aeroperlas^^^^^
air-aeropostal^^^^^VH^152^Aeropostal^Aeropostal^^^^^10515
air-aero-republica^^^^RPB^P5^845^Aero Republica^Aerorepublica^^^^^30190
air-aerosur^^^^^5L^275^Aerosur^Aerosur^^^^^
air-aerosvit-airlines^^^^AEW^VV^870^Aerosvit Airlines^^^^^^
air-aero-transporte-atsa^^2014-01-01^^AMP^4A^212^Aero Transporte^ATSA^^^^^
air-aero-vip^1^1999-06-23^2010-12-01^AOG^2D^592^Aero VIP (Argentina)^Aero VIP (Argentina)^^^P^http://en.wikipedia.org/wiki/Aero_VIP_%28Argentina%29^
air-afghan-jet^^^^^HN^714^Afghan Jet International^^^^^^258
air-african-express-airways^^^^^XU^0^African Express Airways^Link Airways^^^P^^1760
air-afric-aviation^^^^^L8^0^Afric Aviation^Air Luxor Gb^^^^^734
air-africa-west-cargo^^^^^FK^0^Africa West Cargo Ghd^^^^^^
air-africa-world-airlines^^^^AFW^AW^394^Africa World Airlines^^^^^^1920
air-afriqiyah-airways^^^^AAW^8U^546^Afriqiyah Airways^Afriqiyah Air^^^^^2137
air-aigle-azur^^^^AAF^ZI^439^Aigle Azur^Aigle Azur^^^^^10575
air-air-algerie^^^^DAH^AH^124^Air Algerie^Air Algerie^^^^^33642
air-air-alliance^^^^GGN^ZX^0^Air Alliance^^^^^^
air-air-alps-aviation^1^1999-01-01^2014-03-01^LPV^A6^527^Air Alps Aviation^^^^^http://en.wikipedia.org/wiki/Air_Alps^
