ctry_code^geo_id^adm1_code^name_en^iso31662^abbr
AR^3430657^14^Misiones^N^MN
AR^3433896^09^Formosa^P^FO
AR^3433955^07^Buenos Aires F.D.^C^CF
AR^3434137^08^Entre Ríos^E^ER
AR^3435214^06^Corrientes^W^CR
AR^3435907^01^Buenos Aires^B^BA
AR^3833578^24^Tucumán^T^TM
AR^3834450^23^Tierra del Fuego^V^TF
AR^3835868^22^Santiago del Estero^G^SE
AR^3836276^21^Santa Fe^S^SF
AR^3836350^20^Santa Cruz^Z^SC
AR^3837029^19^San Luis^D^SL
AR^3837152^18^San Juan^J^SJ
AR^3838231^17^Salta^A^SA
AR^3838830^16^Rio Negro^R^RN
AR^3843122^15^Neuquén^Q^NQ
AR^3844419^13^Mendoza^M^MZ
AR^3848949^12^La Rioja^F^LR
AR^3849574^11^La Pampa^L^LP
AR^3853404^10^Jujuy^Y^JY
AR^3860255^05^Córdoba^X^CD
AR^3861244^04^Chubut^U^CH
AR^3861887^03^Chaco^H^CC
AR^3862286^02^Catamarca^K^CT
AU^2058645^08^Western Australia^WA^WA
AU^2061327^05^South Australia^SA^SA
AU^2064513^03^Northern Territory^NT^NT
AU^2145234^07^Victoria^VIC^VIC
AU^2147291^06^Tasmania^TAS^TAS
AU^2152274^04^Queensland^QLD^QLD
AU^2155400^02^New South Wales^NSW^NSW
AU^2177478^01^ACT^ACT^ACT
BR^3390290^22^Rio Grande do Norte^RN^RN
BR^3392213^20^Piauí^PI^PI
BR^3392268^30^Pernambuco^PE^PE
BR^3393098^17^Paraíba^PB^PB
BR^3393129^16^Pará^PA^PA
BR^3395443^13^Maranhão^MA^MA
BR^3402362^06^Ceará^CE^CE
BR^3407762^03^Amapá^AP^AP
BR^3408096^02^Alagoas^AL^AL
BR^3447799^28^Sergipe^SE^SE
BR^3448433^27^São Paulo^SP^SP
BR^3450387^26^Santa Catarina^SC^SC
BR^3451133^23^Rio Grande do Sul^RS^RS
BR^3451189^21^Rio de Janeiro^RJ^RJ
BR^3455077^18^Paraná^PR^PR
BR^3457153^15^Minas Gerais^MG^MG
BR^3457415^11^Mato Grosso do Sul^MS^MS
BR^3457419^14^Mato Grosso^MT^MT
BR^3462372^29^Goiás^GO^GO
BR^3463504^07^Federal District^DF^DF
BR^3463930^08^Espírito Santo^ES^ES
BR^3471168^05^Bahia^BA^BA
BR^3474575^31^Tocantins^TO^TO
BR^3662560^25^Roraima^RR^RR
BR^3665361^04^Amazonas^AM^AM
BR^3665474^01^Acre^AC^AC
BR^3924825^24^Rondônia^RO^RO
CA^5883102^01^Alberta^AB^AB
CA^5909050^02^British Columbia^BC^BC
CA^6065171^03^Manitoba^MB^MB
CA^6087430^04^New Brunswick^NB^NB
CA^6091069^13^Northwest Territories^NT^NT
CA^6091530^07^Nova Scotia^NS^NS
CA^6091732^14^Nunavut^NU^NU
CA^6093943^08^Ontario^ON^ON
CA^6113358^09^Prince Edward Island^PE^PE
CA^6115047^10^Quebec^QC^QC
CA^6141242^11^Saskatchewan^SK^SK
CA^6185811^12^Yukon^YT^YT
CA^6354959^05^Newfoundland and Labrador^NL^NL
CL^3868621^01^Valparaíso^VS^VS
CL^3870116^15^Tarapacá^TA^TA
CL^3873544^12^Santiago Metropolitan^RM^RM
CL^3880306^11^Maule^ML^ML
CL^3881974^14^Los Lagos^LL^LL
CL^3883281^08^O'Higgins^LI^LI
CL^3893623^07^Coquimbo^CO^CO
CL^3898380^06^Biobío^BI^BI
CL^3899191^05^Atacama^AT^AT
CL^3899463^04^La Araucanía^AR^AR
CL^3899537^03^Antofagasta^AN^AN
CL^3900333^02^Aisén^AI^AI
CL^4036650^10^Magallanes^MA^MA
CL^6693562^16^Arica y Parinacota^AP^AP
CL^6693563^17^Los Ríos^LR^LR
CN^1279685^14^Tibet^XZ^XZ
CN^1280239^06^Qinghai^QH^QH
CN^1529047^13^Xinjiang^XJ^XJ
CN^1784764^02^Zhejiang^ZJ^ZJ
CN^1785694^29^Yunnan^YN^YN
CN^1792943^28^Tianjin^TJ^TJ
CN^1794299^32^Sichuan^SC^SC
CN^1795912^24^Shanxi^SX^SX
CN^1796231^23^Shanghai^SH^SH
CN^1796328^25^Shandong^SD^SD
CN^1796480^26^Shaanxi^SN^SN
CN^1799355^21^Ningxia Hui Autonomous Region^NX^NX
CN^1806222^03^Jiangxi^JX^JX
CN^1806260^04^Jiangsu^JS^JS
CN^1806691^11^Hunan^HN^HN
CN^1806949^12^Hubei^HB^HB
CN^1808520^09^Henan^HA^HA
CN^1808773^10^Hebei^HE^HE
CN^1809054^31^Hainan^HI^HI
CN^1809445^18^Guizhou^GZ^GZ
CN^1809867^16^Guangxi^GX^GX
CN^1809935^30^Guangdong^GD^GD
CN^1810676^15^Gansu^GS^GS
CN^1811017^07^Fujian^FJ^FJ
CN^1814905^33^Chongqing^CQ^CQ
CN^1818058^01^Anhui^AH^AH
CN^2035607^20^Inner Mongolia^NM^NM
CN^2036115^19^Liaoning^LN^LN
CN^2036500^05^Jilin^JL^JL
CN^2036965^08^Heilongjiang^HL^HL
CN^2038349^22^Beijing^BJ^BJ
DE^2822542^TH^Thuringia^TH^TH
DE^2838632^10^Schleswig-Holstein^SH^SH
DE^2842565^14^Saxony-Anhalt^ST^ST
DE^2842566^13^Saxony^SN^SN
DE^2842635^09^Saarland^SL^SL
DE^2847618^08^Rheinland-Pfalz^RP^RP
DE^2861876^07^North Rhine-Westphalia^NW^NW
DE^2862926^06^Lower Saxony^NI^NI
DE^2872567^12^Mecklenburg-Vorpommern^MV^MV
DE^2905330^05^Hesse^HE^HE
DE^2911297^04^Hamburg^HH^HH
DE^2944387^03^Bremen^HB^HB
DE^2945356^11^Brandenburg^BB^BB
DE^2950157^16^Berlin^BE^BE
DE^2951839^02^Bavaria^BY^BY
DE^2953481^01^Baden-Württemberg^BW^BW
ES^2513413^31^Murcia^MC^MC
ES^2519582^CE^Ceuta^CE^CE
ES^2521383^07^Balearic Islands^IB^IB
ES^2593109^51^Andalusia^AN^AN
ES^2593110^53^Canary Islands^CN^CN
ES^2593111^54^Castille-La Mancha^CM^CM
ES^2593112^57^Extremadura^EX^EX
ES^2593113^60^Valencia^VC^VC
ES^3114710^34^Asturias^AS^AS
ES^3115609^32^Navarre^NC^NC
ES^3117732^29^Madrid^MD^MD
ES^3336897^27^La Rioja^RI^RI
ES^3336898^39^Cantabria^CB^CB
ES^3336899^52^Aragon^AR^AR
ES^3336900^55^Castille and León^CL^CL
ES^3336901^56^Catalonia^CT^CT
ES^3336902^58^Galicia^GA^GA
ES^3336903^59^Basque Country^PV^PV
ES^6362988^ML^Melilla^ML^ML
FR^11071619^27^Bourgogne-Franche-Comté^BFC^BFC
FR^11071620^75^Nouvelle-Aquitaine^NAQ^NAQ
FR^11071621^28^Normandy^NOR^NOR
FR^11071622^44^Grand Est^GES^GES
FR^11071623^76^Occitanie^OCC^OCC
FR^11071624^32^Hauts-de-France^HDF^HDF
FR^11071625^84^Auvergne-Rhône-Alpes^ARA^ARA
FR^2985244^93^Provence-Alpes-Côte d'Azur^PAC^PAC
FR^2988289^52^Pays de la Loire^PDL^PDL
FR^3012874^11^Île-de-France^IDF^IDF
